IoU,Accuracy,Precision,Recall,F1
0.5426061397884041,0.7366180419921875,0.5426061397884041,0.7366180419921875,0.6248998071745763
0.6058062615338713,0.7783355712890625,0.6058062615338713,0.7783355712890625,0.6813182745872203
0.6359828859567642,0.7974853515625,0.6359828859567642,0.7974853515625,0.7076362379297538
0.7335508475080132,0.856475830078125,0.7335508475080132,0.856475830078125,0.7902616728138536
0.6287510404363275,0.792938232421875,0.6287510404363275,0.792938232421875,0.7013638608029676
0.3120610723271966,0.558624267578125,0.3120610723271966,0.558624267578125,0.40043143022801003
0.5317804592195898,0.7292327880859375,0.5317804592195898,0.7292327880859375,0.6150478557698525
0.6725871956441551,0.8201141357421875,0.6725871956441551,0.8201141357421875,0.7390604604802923
0.6607266704086214,0.8128509521484375,0.6607266704086214,0.8128509521484375,0.7289365621874033
0.580006260657683,0.7615814208984375,0.580006260657683,0.7615814208984375,0.6585063327494334
0.3860986987128854,0.621368408203125,0.3860986987128854,0.621368408203125,0.4762627626879417
0.5436857065651566,0.7373504638671875,0.5436857065651566,0.7373504638671875,0.6258791393821148
0.6386628085747361,0.799163818359375,0.6386628085747361,0.799163818359375,0.7099551492282912
0.4629297414794564,0.680389404296875,0.4629297414794564,0.680389404296875,0.5509791245954208
0.5734706392977387,0.7572784423828125,0.5734706392977387,0.7572784423828125,0.6526804466116719
0.5189951902721077,0.7204132080078125,0.5189951902721077,0.7204132080078125,0.6033378351856399
0.5525196427479386,0.743316650390625,0.5525196427479386,0.743316650390625,0.6338718128162609
0.3967139134183526,0.629852294921875,0.3967139134183526,0.629852294921875,0.48680965097805823
0.396118268603459,0.6293792724609375,0.396118268603459,0.6293792724609375,0.4862198449415411
0.7260425398126245,0.852081298828125,0.7260425398126245,0.852081298828125,0.7840288007573062
0.5177647455129772,0.7195587158203125,0.5177647455129772,0.7195587158203125,0.6022065321171408
0.5821930302772671,0.7630157470703125,0.5821930302772671,0.7630157470703125,0.6604513104828759
0.486115517327562,0.6972198486328125,0.486115517327562,0.6972198486328125,0.5728374172846848
0.2860167066100985,0.5348052978515625,0.2860167066100985,0.5348052978515625,0.3727074789362114
0.7237820012960583,0.8507537841796875,0.7237820012960583,0.8507537841796875,0.7821483413763342
0.6926315287128091,0.832244873046875,0.6926315287128091,0.832244873046875,0.7560469006099811
0.7122745970264077,0.843963623046875,0.7122745970264077,0.843963623046875,0.7725473410906882
0.5743722952902317,0.75787353515625,0.5743722952902317,0.75787353515625,0.6534853432891328
0.4361891394946724,0.6604461669921875,0.4361891394946724,0.6604461669921875,0.5253878724473272
0.6155601525679231,0.784576416015625,0.6155601525679231,0.784576416015625,0.6898669589529457
0.6811487823724747,0.8253173828125,0.6811487823724747,0.8253173828125,0.7463346251849545
0.6346693495288491,0.796661376953125,0.6346693495288491,0.796661376953125,0.7064985730423565
0.5692492509260774,0.754486083984375,0.5692492509260774,0.754486083984375,0.648907114308177
0.5848972687963396,0.7647857666015625,0.5848972687963396,0.7647857666015625,0.6628535654190738
0.6065903613343835,0.778839111328125,0.6065903613343835,0.778839111328125,0.6820069982399793
0.7090073751751333,0.8420257568359375,0.7090073751751333,0.8420257568359375,0.7698126614613696
0.3435731390491128,0.586151123046875,0.3435731390491128,0.586151123046875,0.43321614700765093
0.531424448126927,0.7289886474609375,0.531424448126927,0.7289886474609375,0.614722888906572
0.5236444473266602,0.7236328125,0.5236444473266602,0.7236328125,0.6076055683427761
0.3632740117609501,0.60272216796875,0.3632740117609501,0.60272216796875,0.4533212543273854
0.5869295597076416,0.76611328125,0.5869295597076416,0.76611328125,0.664656753265828
0.5419768879655749,0.7361907958984375,0.5419768879655749,0.7361907958984375,0.6243287192236435
0.5366653436794877,0.732574462890625,0.5366653436794877,0.732574462890625,0.6195004661261322
0.6066378988325596,0.77886962890625,0.6066378988325596,0.77886962890625,0.6820487448600211
0.4939771539065987,0.7028350830078125,0.4939771539065987,0.7028350830078125,0.5801820256534289
0.5863218391314149,0.765716552734375,0.5863218391314149,0.765716552734375,0.664117735344828
0.593776348978281,0.77056884765625,0.593776348978281,0.77056884765625,0.6707181703374923
0.44055352942086756,0.6637420654296875,0.44055352942086756,0.6637420654296875,0.5295935452675926
0.6083504892885685,0.77996826171875,0.6083504892885685,0.77996826171875,0.6835520636768444
0.6634830320253968,0.814544677734375,0.6634830320253968,0.814544677734375,0.731294236142828
0.6790347434580326,0.82403564453125,0.6790347434580326,0.82403564453125,0.7445410899659634
0.6078269416466355,0.779632568359375,0.6078269416466355,0.779632568359375,0.6830926253580366
0.40998993651010096,0.6403045654296875,0.40998993651010096,0.6403045654296875,0.4998948916571499
0.5302682353649288,0.7281951904296875,0.5302682353649288,0.7281951904296875,0.6136670652729757
0.4707489220891148,0.6861114501953125,0.4707489220891148,0.6861114501953125,0.5583841116013833
0.6723619634285569,0.819976806640625,0.6723619634285569,0.819976806640625,0.738868716321309
0.3995252251625061,0.632080078125,0.3995252251625061,0.632080078125,0.4895902235648841
0.5799365378916264,0.76153564453125,0.5799365378916264,0.76153564453125,0.6584442837612283
0.7044919880572706,0.8393402099609375,0.7044919880572706,0.8393402099609375,0.7660268440194999
0.7514056006912142,0.8668365478515625,0.7514056006912142,0.8668365478515625,0.8050041676717383
0.6003554074559361,0.7748260498046875,0.6003554074559361,0.7748260498046875,0.6765230964713447
0.5610132517758757,0.7490081787109375,0.5610132517758757,0.7490081787109375,0.6415215876112785
0.47225769818760455,0.6872100830078125,0.47225769818760455,0.6872100830078125,0.5598090041587522
0.596389482030645,0.7722625732421875,0.596389482030645,0.7722625732421875,0.673026097864953
0.5763398970011622,0.7591705322265625,0.5763398970011622,0.7591705322265625,0.6552405084590579
0.5897385030984879,0.7679443359375,0.5897385030984879,0.7679443359375,0.667146008062254
0.6360559000167996,0.7975311279296875,0.6360559000167996,0.7975311279296875,0.7076994552515806
0.41744896420277655,0.6461029052734375,0.41744896420277655,0.6461029052734375,0.5071966799468509
0.656466884771362,0.8102264404296875,0.656466884771362,0.8102264404296875,0.7252870360412353
0.3893100379500538,0.6239471435546875,0.3893100379500538,0.6239471435546875,0.4794614646113247
0.6179328283760697,0.7860870361328125,0.6179328283760697,0.7860870361328125,0.6919403319941241
0.5877013506833464,0.7666168212890625,0.5877013506833464,0.7666168212890625,0.6653410559676584
0.5796576887369156,0.7613525390625,0.5796576887369156,0.7613525390625,0.6581961031440589
0.6070895979646593,0.7791595458984375,0.6070895979646593,0.7791595458984375,0.6824453707529553
0.3056333775166422,0.5528411865234375,0.3056333775166422,0.5528411865234375,0.39364408951685054
0.6533304192125797,0.80828857421875,0.6533304192125797,0.80828857421875,0.7225953075491212
0.6740646520629525,0.821014404296875,0.6740646520629525,0.821014404296875,0.7403177596755149
0.5775684574618936,0.759979248046875,0.5775684574618936,0.759979248046875,0.6563355313454363
0.6444804705679417,0.80279541015625,0.6444804705679417,0.80279541015625,0.7149790452507131
0.7266667569056153,0.852447509765625,0.7266667569056153,0.852447509765625,0.7845477435390917
0.6347422881517559,0.7967071533203125,0.6347422881517559,0.7967071533203125,0.7065617643685038
0.7101384757552296,0.8426971435546875,0.7101384757552296,0.8426971435546875,0.7707598378161312
0.6993018127977848,0.83624267578125,0.6993018127977848,0.83624267578125,0.7616660063738677
0.5011022239923477,0.7078857421875,0.5011022239923477,0.7078857421875,0.586810009140921
0.5644013232085854,0.7512664794921875,0.5644013232085854,0.7512664794921875,0.6445636113268657
0.6192529536783695,0.78692626953125,0.6192529536783695,0.78692626953125,0.6930928983889337
0.7589372454676777,0.8711700439453125,0.7589372454676777,0.8711700439453125,0.8111900336620167
0.6597100058570504,0.812225341796875,0.6597100058570504,0.812225341796875,0.728066196450965
0.6574810482561588,0.81085205078125,0.6574810482561588,0.81085205078125,0.7261565603578756
0.6391262749675661,0.7994537353515625,0.6391262749675661,0.7994537353515625,0.7103558845792708
0.45532018039375544,0.674774169921875,0.45532018039375544,0.674774169921875,0.5437391960911305
0.6896884823217988,0.830474853515625,0.6896884823217988,0.830474853515625,0.7535623677071307
0.6980008932296187,0.8354644775390625,0.6980008932296187,0.8354644775390625,0.7605713995244168
0.6679400617722422,0.8172760009765625,0.6679400617722422,0.8172760009765625,0.7351002945213677
0.567638635635376,0.75341796875,0.567638635635376,0.75341796875,0.6474652886556669
0.7315396352205426,0.8553009033203125,0.7315396352205426,0.8553009033203125,0.7885940592292638
0.5005838871002197,0.70751953125,0.5005838871002197,0.70751953125,0.586328739365885
0.6082552820444107,0.7799072265625,0.6082552820444107,0.7799072265625,0.6834685234905442
0.7271871427074075,0.852752685546875,0.7271871427074075,0.852752685546875,0.7849802603230495
0.6682144440710545,0.81744384765625,0.6682144440710545,0.81744384765625,0.7353343487698664
0.5125297987833619,0.715911865234375,0.5125297987833619,0.715911865234375,0.5973847598674374
0.7116823385003954,0.8436126708984375,0.7116823385003954,0.8436126708984375,0.7720519062754925
0.6571841388940811,0.8106689453125,0.6571841388940811,0.8106689453125,0.7259020381339327
0.39684847579337656,0.6299591064453125,0.39684847579337656,0.6299591064453125,0.4869428616020207
0.5968845039606094,0.7725830078125,0.5968845039606094,0.7725830078125,0.6734629648709197
0.724587076343596,0.851226806640625,0.724587076343596,0.851226806640625,0.7828182627265279
0.5061049314681441,0.7114105224609375,0.5061049314681441,0.7114105224609375,0.5914477266861561
0.5409888012800366,0.7355194091796875,0.5409888012800366,0.7355194091796875,0.6234315772195725
0.6743904112372547,0.8212127685546875,0.6743904112372547,0.8212127685546875,0.740594863907582
0.4817210594192147,0.694061279296875,0.4817210594192147,0.694061279296875,0.5687173956530716
0.6109239012002945,0.7816162109375,0.6109239012002945,0.7816162109375,0.6858086466094981
0.662340059876442,0.8138427734375,0.662340059876442,0.8138427734375,0.7303169487190003
0.6881686756387353,0.829559326171875,0.6881686756387353,0.829559326171875,0.7522780658647922
0.7654914914164692,0.8749237060546875,0.7654914914164692,0.8749237060546875,0.8165574833199549
0.5916383306030184,0.7691802978515625,0.5916383306030184,0.7691802978515625,0.6688276274854356
0.6494880318641663,0.805908203125,0.6494880318641663,0.805908203125,0.7192924100353183
0.5464344343636185,0.7392120361328125,0.5464344343636185,0.7392120361328125,0.6283701159044771
0.395196862751618,0.6286468505859375,0.395196862751618,0.6286468505859375,0.4853070051490147
0.6716114617884159,0.81951904296875,0.6716114617884159,0.81951904296875,0.7382296595177221
0.4218179024755955,0.64947509765625,0.4218179024755955,0.64947509765625,0.5114571333328516
0.636494072386995,0.7978057861328125,0.636494072386995,0.7978057861328125,0.7080787894849663
0.587116613984108,0.7662353515625,0.587116613984108,0.7662353515625,0.664822627929755
0.6644279696047306,0.81512451171875,0.6644279696047306,0.81512451171875,0.7321018093415317
0.5013614930212498,0.70806884765625,0.5013614930212498,0.70806884765625,0.5870506844138043
0.599811676889658,0.77447509765625,0.599811676889658,0.77447509765625,0.6760440624744716
0.5283809835091233,0.726898193359375,0.5283809835091233,0.726898193359375,0.6119422506097497
0.4152238601818681,0.644378662109375,0.4152238601818681,0.644378662109375,0.5050221944004399
0.5978751638904214,0.773223876953125,0.5978751638904214,0.773223876953125,0.6743369200709518
0.5895510315895081,0.767822265625,0.5895510315895081,0.767822265625,0.6669799821545712
0.6825599670410156,0.826171875,0.6825599670410156,0.826171875,0.7475309157754011
0.6424730876460671,0.801544189453125,0.6424730876460671,0.801544189453125,0.7132471036873046
0.638004487613216,0.7987518310546875,0.638004487613216,0.7987518310546875,0.7093857825168977
0.5797273947391659,0.7613983154296875,0.5797273947391659,0.7613983154296875,0.6582581459977646
0.6236073116306216,0.7896881103515625,0.6236073116306216,0.7896881103515625,0.6968893719790332
0.6191809105221182,0.7868804931640625,0.6191809105221182,0.7868804931640625,0.6930300183933655
0.5572252536658198,0.7464752197265625,0.5572252536658198,0.7464752197265625,0.6381141253788438
0.5883800098672509,0.767059326171875,0.5883800098672509,0.767059326171875,0.6659425647489795
0.5719694532454014,0.75628662109375,0.5719694532454014,0.75628662109375,0.65133953236995
0.6435498306527734,0.802215576171875,0.6435498306527734,0.802215576171875,0.7141763051673891
0.4834170350804925,0.695281982421875,0.4834170350804925,0.695281982421875,0.5703087039123536
0.55973393865861,0.7481536865234375,0.55973393865861,0.7481536865234375,0.6403715451034009
0.5938468987587839,0.7706146240234375,0.5938468987587839,0.7706146240234375,0.670780519602128
0.6244751906488091,0.7902374267578125,0.6244751906488091,0.7902374267578125,0.6976451070847706
0.5600536300335079,0.7483673095703125,0.5600536300335079,0.7483673095703125,0.6406590045099271
0.6776272095739841,0.82318115234375,0.6776272095739841,0.82318115234375,0.7433460012493828
0.51045634993352,0.7144622802734375,0.51045634993352,0.7144622802734375,0.5954710766248038
0.7232368821278214,0.850433349609375,0.7232368821278214,0.850433349609375,0.7816946038942674
0.38695248984731734,0.6220550537109375,0.38695248984731734,0.6220550537109375,0.47711387965784197
0.752331767231226,0.86737060546875,0.752331767231226,0.86737060546875,0.8057658881723423
0.5628891664091498,0.7502593994140625,0.5628891664091498,0.7502593994140625,0.6432065630929783
0.5780788101255894,0.76031494140625,0.5780788101255894,0.76031494140625,0.656790210124313
0.6147942030802369,0.784088134765625,0.6147942030802369,0.784088134765625,0.6891971210390928
0.1761806346476078,0.41973876953125,0.1761806346476078,0.41973876953125,0.24818739676423252
0.5304238060489297,0.728302001953125,0.5304238060489297,0.728302001953125,0.6138091669737196
0.6242822764907032,0.7901153564453125,0.6242822764907032,0.7901153564453125,0.6974771477636613
0.5275383591651917,0.726318359375,0.5275383591651917,0.726318359375,0.6111715794486282
0.7265366895589978,0.8523712158203125,0.7265366895589978,0.8523712158203125,0.7844396234987434
0.5901838673744351,0.7682342529296875,0.5901838673744351,0.7682342529296875,0.6675403628185493
0.4178039545658976,0.6463775634765625,0.4178039545658976,0.6463775634765625,0.5075433045669604
0.5805641936603934,0.7619476318359375,0.5805641936603934,0.7619476318359375,0.659002779844767
0.723885856801644,0.8508148193359375,0.723885856801644,0.8508148193359375,0.7822347749099722
0.5137758853379637,0.7167816162109375,0.5137758853379637,0.7167816162109375,0.5985337686361119
0.7254185909405351,0.851715087890625,0.7254185909405351,0.851715087890625,0.783509942414406
0.50188023224473,0.70843505859375,0.50188023224473,0.70843505859375,0.5875321156870177
0.6549841540399939,0.8093109130859375,0.6549841540399939,0.8093109130859375,0.7240150372197349
0.5324705699458718,0.729705810546875,0.5324705699458718,0.729705810546875,0.6156776102608136
0.5798203425947577,0.7614593505859375,0.5798203425947577,0.7614593505859375,0.6583408721886024
0.6763717168942094,0.822418212890625,0.6763717168942094,0.822418212890625,0.7422793649777937
0.4088768819347024,0.639434814453125,0.4088768819347024,0.639434814453125,0.49880224371237797
0.48880017385818064,0.6991424560546875,0.48880017385818064,0.6991424560546875,0.5753492558748099
0.7190644575748593,0.8479766845703125,0.7190644575748593,0.8479766845703125,0.7782181058653935
0.435907012084499,0.6602325439453125,0.435907012084499,0.6602325439453125,0.5251156094659203
0.5217469865456223,0.722320556640625,0.5217469865456223,0.722320556640625,0.6058651329846361
0.6272999653592706,0.792022705078125,0.6272999653592706,0.792022705078125,0.7001026980089773
0.6919967217836529,0.8318634033203125,0.6919967217836529,0.8318634033203125,0.7555112685033023
0.675418321043253,0.82183837890625,0.675418321043253,0.82183837890625,0.7414689786574195
0.5390377379953861,0.73419189453125,0.5390377379953861,0.73419189453125,0.6216586984349703
0.5689960031304508,0.7543182373046875,0.5689960031304508,0.7543182373046875,0.6486804857078259
0.5612189918756485,0.7491455078125,0.5612189918756485,0.7491455078125,0.6417064668079158
0.5209757501725107,0.7217864990234375,0.5209757501725107,0.7217864990234375,0.6051572020898034
0.6577780246734619,0.81103515625,0.6577780246734619,0.81103515625,0.726411105166487
0.6648758063092828,0.815399169921875,0.6648758063092828,0.815399169921875,0.7324844225172753
0.47240451350808144,0.68731689453125,0.47240451350808144,0.68731689453125,0.559947589026327
0.5579544717911631,0.7469635009765625,0.5579544717911631,0.7469635009765625,0.6387706113828518
0.5855509547982365,0.7652130126953125,0.5855509547982365,0.7652130126953125,0.6634337619165358
0.46185065153986216,0.679595947265625,0.46185065153986216,0.679595947265625,0.5499544724333886
0.5940350519958884,0.7707366943359375,0.5940350519958884,0.7707366943359375,0.6709467916896178
0.5082347991410643,0.7129058837890625,0.5082347991410643,0.7129058837890625,0.5934182420073366
0.6335271915886551,0.7959442138671875,0.6335271915886551,0.7959442138671875,0.7055087643557566
0.6941816790495068,0.8331756591796875,0.6941816790495068,0.8331756591796875,0.75735423997517
0.5478565730154514,0.74017333984375,0.5478565730154514,0.74017333984375,0.6296574720132689
0.5594143385533243,0.7479400634765625,0.5594143385533243,0.7479400634765625,0.640084119864703
0.4422769546508789,0.6650390625,0.4422769546508789,0.6650390625,0.5312511455278592
0.7146976925432682,0.84539794921875,0.7146976925432682,0.84539794921875,0.7745729779810754
0.6356908716261387,0.79730224609375,0.6356908716261387,0.79730224609375,0.7073833830762153
0.5009294152259827,0.707763671875,0.5009294152259827,0.707763671875,0.5866495739144031
0.6095412084832788,0.780731201171875,0.6095412084832788,0.780731201171875,0.6845965388624043
0.6897898623719811,0.830535888671875,0.6897898623719811,0.830535888671875,0.753648007275564
0.5850373136345297,0.7648773193359375,0.5850373136345297,0.7648773193359375,0.6629778820599939
0.6645523535553366,0.8152008056640625,0.6645523535553366,0.8152008056640625,0.7322080857188917
0.4044009782373905,0.63592529296875,0.4044009782373905,0.63592529296875,0.4944003005216883
0.6202139295637608,0.78753662109375,0.6202139295637608,0.78753662109375,0.6939314386569233
0.7397322813048959,0.860076904296875,0.7397322813048959,0.860076904296875,0.7953781691456688
0.6609499454498291,0.81298828125,0.6609499454498291,0.81298828125,0.729127653262187
0.5602135099470615,0.74847412109375,0.5602135099470615,0.74847412109375,0.6408027470222122
0.728619164088741,0.8535919189453125,0.728619164088741,0.8535919189453125,0.7861699834161154
0.5249702967703342,0.72454833984375,0.5249702967703342,0.72454833984375,0.6088206223525151
0.34563332819379866,0.5879058837890625,0.34563332819379866,0.5879058837890625,0.43533225957831717
0.7362193018198013,0.8580322265625,0.7362193018198013,0.8580322265625,0.792472047895383
0.5785197506193072,0.7606048583984375,0.5785197506193072,0.7606048583984375,0.6571829537555258
0.5886375347618014,0.7672271728515625,0.5886375347618014,0.7672271728515625,0.6661707603918149
0.625005858251825,0.7905731201171875,0.625005858251825,0.7905731201171875,0.6981070487765618
0.7286712641362101,0.8536224365234375,0.7286712641362101,0.8536224365234375,0.7862132544132017
0.5763398970011622,0.7591705322265625,0.5763398970011622,0.7591705322265625,0.6552405084590579
0.6441865116357803,0.8026123046875,0.6441865116357803,0.8026123046875,0.7147255235755824
0.5605790354311466,0.74871826171875,0.5605790354311466,0.74871826171875,0.6411313333917774
0.5682826079428196,0.75384521484375,0.5682826079428196,0.75384521484375,0.6480419174202301
0.45043236017227173,0.671142578125,0.45043236017227173,0.671142578125,0.5390711314143535
0.6486029364168644,0.80535888671875,0.6486029364168644,0.80535888671875,0.7185307488592519
0.6886497663799673,0.8298492431640625,0.6886497663799673,0.8298492431640625,0.7526847022536093
0.46654969826340675,0.68304443359375,0.46654969826340675,0.68304443359375,0.5544116233071736
0.6470800200477242,0.804412841796875,0.6470800200477242,0.804412841796875,0.7172194799981
0.7531790472567081,0.86785888671875,0.7531790472567081,0.86785888671875,0.8064624716696995
0.5186215080320835,0.72015380859375,0.5186215080320835,0.72015380859375,0.6029943432280208
0.5554952716920525,0.7453155517578125,0.5554952716920525,0.7453155517578125,0.636555688892567
0.5566558837890625,0.74609375,0.5566558837890625,0.74609375,0.637601370246085
0.6572088787797838,0.8106842041015625,0.6572088787797838,0.8106842041015625,0.7259232474564853
0.7040822135750204,0.8390960693359375,0.7040822135750204,0.8390960693359375,0.765682908374929
0.6682892853859812,0.8174896240234375,0.6682892853859812,0.8174896240234375,0.7353981850048386
0.6018696932587773,0.7758026123046875,0.6018696932587773,0.7758026123046875,0.6778565242424703
0.675418321043253,0.82183837890625,0.675418321043253,0.82183837890625,0.7414689786574195
0.4852435328066349,0.69659423828125,0.4852435328066349,0.69659423828125,0.5720207246468256
0.6397119464818388,0.7998199462890625,0.6397119464818388,0.7998199462890625,0.7108621590741022
0.6307368874549866,0.794189453125,0.6307368874549866,0.794189453125,0.703088390533576
0.5627746917307377,0.75018310546875,0.5627746917307377,0.75018310546875,0.6431037872234634
0.6901954570785165,0.830780029296875,0.6901954570785165,0.830780029296875,0.7539905898401037
0.6920474956277758,0.8318939208984375,0.6920474956277758,0.8318939208984375,0.755554115588054
0.47225769818760455,0.6872100830078125,0.47225769818760455,0.6872100830078125,0.5598090041587522
0.5017289055977017,0.7083282470703125,0.5017289055977017,0.7083282470703125,0.5873916871164997
0.6450931003782898,0.8031768798828125,0.6450931003782898,0.8031768798828125,0.7155072889135692
0.5034597127232701,0.7095489501953125,0.5034597127232701,0.7095489501953125,0.5889971301093786
0.34676456451416016,0.5888671875,0.34676456451416016,0.5888671875,0.4364928261370621
0.6173572151456028,0.7857208251953125,0.6173572151456028,0.7857208251953125,0.6914375488431453
0.5595284709706903,0.748016357421875,0.5595284709706903,0.748016357421875,0.6401867678125519
0.5464118756353855,0.73919677734375,0.5464118756353855,0.73919677734375,0.6283496873423517
0.5621109681669623,0.7497406005859375,0.5621109681669623,0.7497406005859375,0.6425077728421317
0.3242998013738543,0.5694732666015625,0.3242998013738543,0.5694732666015625,0.4132594141932375
0.659486940363422,0.8120880126953125,0.659486940363422,0.8120880126953125,0.7278751757564982
0.5916383306030184,0.7691802978515625,0.5916383306030184,0.7691802978515625,0.6688276274854356
0.5621567296329886,0.7497711181640625,0.5621567296329886,0.7497711181640625,0.6425488725894942
0.4981685280799866,0.705810546875,0.4981685280799866,0.705810546875,0.5840842395922785
0.5157245546579361,0.7181396484375,0.5157245546579361,0.7181396484375,0.6003290304451598
0.40093460329808295,0.6331939697265625,0.40093460329808295,0.6331939697265625,0.49098222345899234
0.5710005024448037,0.755645751953125,0.5710005024448037,0.755645751953125,0.6504734816913671
0.5071041083429009,0.7121124267578125,0.5071041083429009,0.7121124267578125,0.5923724405215516
0.6828625537455082,0.82635498046875,0.6828625537455082,0.82635498046875,0.7477873261749427
0.6966757124755532,0.8346710205078125,0.6966757124755532,0.8346710205078125,0.7594557331403454
0.4522570709232241,0.6725006103515625,0.4522570709232241,0.6725006103515625,0.5408154330397031
0.5441358427051455,0.7376556396484375,0.5441358427051455,0.7376556396484375,0.6262873152648761
0.29203785955905914,0.5404052734375,0.29203785955905914,0.5404052734375,0.3791701633263828
0.5938233816996217,0.770599365234375,0.5938233816996217,0.770599365234375,0.6707597363461351
0.6472518725786358,0.8045196533203125,0.6472518725786358,0.8045196533203125,0.7173674959845338
0.6872322971466929,0.8289947509765625,0.6872322971466929,0.8289947509765625,0.7514863525767432
0.5402034670114517,0.7349853515625,0.5402034670114517,0.7349853515625,0.6227181878221083
0.5957768822554499,0.7718658447265625,0.5957768822554499,0.7718658447265625,0.6724853171345953
0.7137434298638254,0.8448333740234375,0.7137434298638254,0.8448333740234375,0.7737754963823175
0.6686635548248887,0.817718505859375,0.6686635548248887,0.817718505859375,0.7357173871195861
0.6885737935081124,0.829803466796875,0.6885737935081124,0.829803466796875,0.7526204928592481
0.4431500865612179,0.6656951904296875,0.4431500865612179,0.6656951904296875,0.5320902516947312
0.6888270527124405,0.8299560546875,0.6888270527124405,0.8299560546875,0.752834529493738
0.39156015985645354,0.6257476806640625,0.39156015985645354,0.6257476806640625,0.4816985618537245
0.5328269312158227,0.729949951171875,0.5328269312158227,0.729949951171875,0.6160027125118662
0.5435057042632252,0.7372283935546875,0.5435057042632252,0.7372283935546875,0.6257158889178791
0.5497103789821267,0.741424560546875,0.5497103789821267,0.741424560546875,0.6313341288921482
0.6191809105221182,0.7868804931640625,0.6191809105221182,0.7868804931640625,0.6930300183933655
0.5920844115316868,0.76947021484375,0.5920844115316868,0.76947021484375,0.6692222412842025
0.6503737308084965,0.80645751953125,0.6503737308084965,0.80645751953125,0.7200542761473397
0.5841039980296046,0.7642669677734375,0.5841039980296046,0.7642669677734375,0.6621492197031416
0.6624642482493073,0.8139190673828125,0.6624642482493073,0.8139190673828125,0.7304231596232509
0.6583969409111887,0.8114166259765625,0.6583969409111887,0.8114166259765625,0.7269414793587166
0.6150095781777054,0.7842254638671875,0.6150095781777054,0.7842254638671875,0.6893854959840264
0.7221472598612309,0.84979248046875,0.7221472598612309,0.84979248046875,0.7807873234280137
0.6677654841914773,0.817169189453125,0.6677654841914773,0.817169189453125,0.7349513606847369
0.5166893042623997,0.71881103515625,0.5166893042623997,0.71881103515625,0.6012171131021737
0.7082366871181875,0.8415679931640625,0.7082366871181875,0.8415679931640625,0.7691670247823337
0.7706533707678318,0.87786865234375,0.7706533707678318,0.87786865234375,0.8207745198856018
0.5155273305717856,0.7180023193359375,0.5155273305717856,0.7180023193359375,0.6001474209546507
0.6834174701943994,0.826690673828125,0.6834174701943994,0.826690673828125,0.7482574690789742
0.4277650194708258,0.6540374755859375,0.4277650194708258,0.6540374755859375,0.5172373973199023
0.7029303619638085,0.838409423828125,0.7029303619638085,0.838409423828125,0.7647157949180816
0.6435743125621229,0.8022308349609375,0.6435743125621229,0.8022308349609375,0.7141974269639795
0.5137758853379637,0.7167816162109375,0.5137758853379637,0.7167816162109375,0.5985337686361119
0.6875359176192433,0.8291778564453125,0.6875359176192433,0.8291778564453125,0.7517431016307503
0.5327823795378208,0.72991943359375,0.5327823795378208,0.72991943359375,0.6159620722116682
0.5464569935575128,0.739227294921875,0.5464569935575128,0.739227294921875,0.6283905446436308
0.7164531350135803,0.846435546875,0.7164531350135803,0.846435546875,0.7760391487546279
0.5838241486344486,0.7640838623046875,0.5838241486344486,0.7640838623046875,0.6619006738962075
0.7525170689914376,0.8674774169921875,0.7525170689914376,0.8674774169921875,0.8059182533017862
0.6579512918833643,0.8111419677734375,0.6579512918833643,0.8111419677734375,0.7265596000651783
0.4115546701941639,0.6415252685546875,0.4115546701941639,0.6415252685546875,0.5014295887830288
0.5455549890175462,0.738616943359375,0.5455549890175462,0.738616943359375,0.6275735332055591
0.6070658201351762,0.779144287109375,0.6070658201351762,0.779144287109375,0.6824244942173778
0.5579316765069962,0.7469482421875,0.5579316765069962,0.7469482421875,0.6387500934868721
0.611019317060709,0.78167724609375,0.611019317060709,0.78167724609375,0.6858922606777881
0.49821160826832056,0.705841064453125,0.49821160826832056,0.705841064453125,0.584124299326845
0.7432799322996289,0.8621368408203125,0.7432799322996289,0.8621368408203125,0.7983086054751998
0.63112473487854,0.79443359375,0.63112473487854,0.79443359375,0.7034250106292518
0.5809828194323927,0.7622222900390625,0.5809828194323927,0.7622222900390625,0.659375179529155
0.4532838074956089,0.6732635498046875,0.4532838074956089,0.6732635498046875,0.541796069780542
0.6463683026377112,0.8039703369140625,0.6463683026377112,0.8039703369140625,0.716606353675873
0.5857377892825752,0.7653350830078125,0.5857377892825752,0.7653350830078125,0.6635995567307071
0.7169440111611038,0.8467254638671875,0.7169440111611038,0.8467254638671875,0.7764489364431756
0.44467505160719156,0.666839599609375,0.44467505160719156,0.666839599609375,0.5335547004179664
0.46386458561755717,0.6810760498046875,0.46386458561755717,0.6810760498046875,0.5518662712153329
0.47854913771152496,0.6917724609375,0.47854913771152496,0.6917724609375,0.5657369992254582
0.6548853649292141,0.8092498779296875,0.6548853649292141,0.8092498779296875,0.7239302574154047
0.5861349115148187,0.765594482421875,0.5861349115148187,0.765594482421875,0.6639519066811019
0.759495654143393,0.871490478515625,0.759495654143393,0.871490478515625,0.8116478954739732
0.5801457187626511,0.7616729736328125,0.5801457187626511,0.7616729736328125,0.6586304353257014
0.5829151012003422,0.76348876953125,0.5829151012003422,0.76348876953125,0.6610930687755793
0.5837308804038912,0.7640228271484375,0.5837308804038912,0.7640228271484375,0.661817830722178
